-479683.371155675,0,0,479577.22686797,0,0,479683.371155675,106.144287720807,0,-106.144287720807,-479683.371155675,0,479683.371155675,106.144287720807,0,-106.144287720807,-479683.371155675,0,45.1006209475278,61.0436667732791,-44.3612660780632,0,60.0429503451175,44.3612660780632,0,-471819.704768869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304636.593054425,216135.135844405,0,0,0,0,0,0,0,-52609.1866188995,6.69495306764401,4.94640241203206,0,0,0,0,210.854497002263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3022664.24310449,-14771936.4176556,-10080163.5438798,-280694393.355044,-14467299.8246011,-9864028.4080354,283714814.425949,-115045.268690288,-14160946.8341926,785374.228323994,-189380.469867157,13944961.8135815,-783164.21540722,-91865.813360989,-52759.3018521543,52642.345902447,91661.6538170543,52614.133021338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-756993.298770679,0,0,756887.336014802,0,0,756993.298770679,105.962756042101,0,-105.962756042101,-756993.298770679,0,756993.298770679,105.962756042101,0,-105.962756042101,-756993.298770679,0,45.0234882516711,60.9392677904297,-44.285397847425,0,59.9402628160574,44.285397847425,0,-744583.565357797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304115.594189741,215765.494891982,0,0,0,0,0,0,0,-83023.1025693817,6.68350312774968,4.93794289721198,0,0,0,0,210.493887135338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3017494.78981204,-14746672.9979669,-10062924.1383651,-280214341.176163,-14442557.4037771,-9847158.64347312,283229596.630116,-14102137.5156325,-511395.802702188,1238106.57077331,13798232.4153299,295780.166311703,-1235900.33748855,-144852.13425079,-83172.9610708971,83056.2051428496,144648.323866782,83028.040512277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3876940.43338966,0,0,-3876940.11412788,0,0,-3876940.43338966,-0.31926177972217,0,0.31926177972217,3876940.43338966,0,-3876940.43338966,-0.31926177972217,0,0.31926177972217,3876940.43338966,0,-0.135654068921109,-0.183607710801061,0.133430230433026,0,-0.18059774657992,-0.133430230433026,0,3813383.99594849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-916.288784873229,-650.093276732383,0,0,0,0,0,0,0,425202.737962558,-0.0201371423377808,-0.0148778353731896,0,0,0,0,-0.634210122069044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9091.59769226938,44431.1680828854,30319.209889458,844275.213381631,43514.8792980122,29669.1166127256,-853360.064039642,87786.4048158628,-14014397.3600217,-6329499.57230845,-86870.7502411116,14015047.0017805,6329492.92501099,740782.652741265,425203.189480557,-425202.837699361,-740782.038668285,-425202.752840394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884383377777709,0,0,1188870.42745987,0,0,-0.884383377777709,-1188871.31184324,0,1188871.31184324,0.884383377777709,0,-0.884383377777709,-1188871.31184324,0,1188871.31184324,0.884383377777709,0,-505150.447087269,-683720.864755976,496869.287409857,0,-672512.319483041,-496869.287409857,0,0.869885281281352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435092.05437227,1018176.48697834,0,0,0,0,0,0,0,0.0969945863596502,-74986.9616753935,-55402.2835467522,0,0,0,0,706961.506070964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-102105.133486776,-15474.0148274404,-10559.2520662742,100004.337159175,1419618.03954483,1007617.23491206,-14145627.1364973,-1435080.73540138,-1018168.7476178,14147726.4889807,706950.187100075,-6407325.49183953,371402.691349327,-706961.337088408,6407317.84947358,-371401.344499639,-74987.1306579494,-55402.3805413384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.858718823426882,0,0,1960208.69750506,0,0,-0.858718823426882,-1960209.55622387,0,1960209.55622387,0.858718823426882,0,-0.858718823426882,-1960209.55622387,0,1960209.55622387,0.858718823426882,0,-832891.435639032,-1127318.12058484,819237.46975177,0,-1108837.48492942,-819237.46975177,0,0.844641457610701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393446.53960573,988629.613107639,0,0,0,0,0,0,0,0.0941798310222979,-123638.410149208,-91347.216946959,0,0,0,0,-5886458.38591386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99142.103462715,-15024.96815407,-10252.8288744241,97102.2709905407,1378421.57145166,978376.784233214,-13735129.4809636,-1393435.54910465,-988622.098338758,13737167.911491,-5886469.37641494,296395.371912887,612367.321872871,5886458.54999261,-296402.792501937,-612366.014107958,-123638.57422796,-91347.311126789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0494176219403637,0,0,-22381250.0734219,0,0,0.0494176219403637,22381250.1228395,0,-22381250.1228395,-0.0494176219403637,0,0.0494176219403637,22381250.1228395,0,-22381250.1228395,-0.0494176219403637,0,9509774.85392919,12871475.2689103,-9353876.81500705,0,12660467.355129,9353876.81500705,0,-0.0486074965111301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80190.150950838,-56893.7204666786,0,0,0,0,0,0,0,-0.00541986871138868,1411676.71260116,1042982.8300877,0,0,0,0,118221.304734896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5705.43613711118,864.657832253921,590.03045451764,-5588.04772699996,-79325.4931185841,-56303.6900121609,790430.113464889,80189.5184687742,56893.2880062746,-790547.421195792,118221.93721696,-6826463.57438854,-6991862.13802553,-118221.314177312,6826464.00142907,6991862.06276619,1411676.72204357,1042982.83550757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48201460.6163404,0,0,48201460.5480382,0,0,48201460.6163404,0.0683022022442496,0,-0.0683022022442496,-48201460.6163404,0,48201460.6163404,0.0683022022442496,0,-0.0683022022442496,-48201460.6163404,0,0.0290215497947692,0.0392806524494804,-0.0285457864087558,0,0.0386367069551062,0.0285457864087558,0,-47411272.2786885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.028921617873,139.079606880104,0,0,0,0,0,0,0,-5286486.43949966,0.0043080984239183,0.00318293320336106,0,0,0,0,0.135681597694766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1945.03754800978,-9505.51191880007,-6486.42886078787,-180622.487542626,-9309.4829971822,-6347.34925390776,182566.081644125,1335215.62851472,912950.314988529,-6817378.03846053,-1335411.52175474,-913089.297998586,6817379.46056956,-129397.375860093,-5286486.53609648,5286486.46083714,129397.244486594,5286486.44268259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4502221.92354803,0,0,4502221.85889652,0,0,4502221.92354803,0.0646515076719455,0,-0.0646515076719455,-4502221.92354803,0,4502221.92354803,0.0646515076719455,0,-0.0646515076719455,-4502221.92354803,0,0.0274703726617619,0.0371811350101836,-0.0270200384225652,0,0.0365716078531932,0.0270200384225652,0,-4428414.96392445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.551342580116,131.645920250596,0,0,0,0,0,0,0,-493780.371841806,0.00407783423006145,0.0030128081330155,0,0,0,0,0.128429531765172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1841.0769463164,-8997.45039600811,-6139.73475818508,-170968.369294654,-8811.89905342799,-6008.08883793448,172808.079945447,1263849.48944981,864153.897580432,-6452994.98394821,-1264034.91236286,-864285.452066877,6452996.33004672,-6756477.825735,-493780.463275611,493780.392038819,6756477.7013833,493780.374854613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011920842806332,0,0,155679632.818338,0,0,-0.011920842806332,-155679632.830259,0,155679632.830259,0.011920842806332,0,-0.011920842806332,-155679632.830259,0,155679632.830259,0.011920842806332,0,-154920881.330203,-758751.500055566,152381193.276759,0,-746312.943653882,-152381193.276759,0,0.0117254190406069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19343.9940463345,13724.2763223227,0,0,0,0,0,0,0,0.00130741627000497,-83215.9329759805,-16990919.5255759,0,0,0,0,711719.755271108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1376.30271751296,-208.578432156895,-142.331015272603,1347.98551546951,19135.4156141776,13581.9453070501,-190672.735087896,-19343.8414748636,-13724.1720013883,190701.032827972,711719.602699637,506699.911927305,-6455579.22404489,-711719.752993346,-506700.014940824,6455579.24219944,-83215.9352537422,-16990919.5268833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0111820243448007,0,0,146031071.121362,0,0,-0.0111820243448007,-146031071.132544,0,146031071.132544,0.0111820243448007,0,-0.0111820243448007,-146031071.132544,0,146031071.132544,0.0111820243448007,0,-4406787.13715512,-141624283.995389,4334544.68313468,0,-139302573.073967,-4334544.68313468,0,0.0109987123629714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18145.1106943948,12873.6863996397,0,0,0,0,0,0,0,0.00122638648917214,-15532617.6276008,-483313.578975542,0,0,0,0,667609.4767114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1291.00355895743,-195.651359842479,-133.509761282023,1264.44137307155,17949.4593345523,12740.1766383576,-178855.404746595,-18144.967578851,-12873.5885442072,178881.948676708,667609.333595857,475296.154906708,-6055481.57925153,-667609.474574808,-475296.251535754,6055481.59628091,-15532617.6297374,-483313.580201929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-485524181779.016,0,0,0,485524181779.016,0,-485524181779.016,0,0,0,485524181779.016,0,-485524181779.016,0,0,453168000253.277,32356181525.7384,-445739061216.47,0,31825755502.9737,445739061216.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0988709695401,7.45615307312423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368417.15176503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1376504365.87015,3607802673.26201,50529470588.1788,-2136733.68011031,-15737984.4464105,-10857568.108907,2136733.68011031,368417.15176503,283392.153849728,-50635.2376128485,-368417.15176503,-283392.153849728,50635.2376128485,399.354891692907,275.154589457656,-54.2830081388095,-399.354891692907,-275.154589457656,54.2830081388095,10.0988709695401,7.45615307312423,-0.0401903386932192,-10.0988709695401,-7.45615307312423,1376504365.87015,15737984.4464105,10857568.108907,0.0401903386932192,0.00785898881455242,0.00582454429505046,0,0,0
-452789094609.804,0,0,452789094609.804,0,0,452789094609.804,0,0,0,-452789094609.804,0,452789094609.804,0,0,0,-452789094609.804,0,0,0,0,0,0,0,0,-445366367103.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-727539.085538731,0,0,-12563.9675740468,0,0,0,0,0,-4.87687719490402,0,0,0,0,0,0,0,-7277667.34055574,0,0,0,0,0,0,0,0,0,0,0,0,0.0131567811664466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50487221573.3391,184423524.208832,-1378033166.42771,-7277667.34055574,-727539.085538731,-518768.93051109,180435.147354706,727539.085538731,518768.93051109,-180435.147354706,-17620.1328605904,-12563.9675740468,191.240061359253,17620.1328605904,12563.9675740468,-191.240061359253,-19.1312385922243,-13.6414556649467,4.87687719490402,19.1312385922243,13.6414556649467,-4.87687719490402,-0.0131567811664466,-0.00950262187323681,7277667.34055574,-184423524.208832,1378033166.42771,0.0035389049297144,0.0131567811664466,0.00950262187323681,0,0,0
0,0,0,496845125255.69,0,0,0,-496845125255.69,0,496845125255.69,0,0,0,-496845125255.69,0,496845125255.69,0,0,-35130754949.2956,-461714370306.394,34554844389.2175,0,-454145327683.113,-34554844389.2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26974446146753,1.67578754029061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82802.6016200606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309372519.952908,-51482414207.3075,-3917175193.21492,-480235.805620637,-3537148.17612497,-2440263.38724286,480235.805620637,82802.6016200606,63693.0379192439,-11380.3860322656,-82802.6016200606,-63693.0379192439,11380.3860322656,89.7559297754578,61.8416263891795,-12.2002308419889,-89.7559297754578,-61.8416263891795,12.2002308419889,2.26974446146753,1.67578754029061,-0.00903287106190587,-2.26974446146753,-1.67578754029061,309372519.952908,3537148.17612497,2440263.38724286,0.00903287106190587,0.00176632586710057,0.00130907978542554,0,0,0
0,0,0,4680737643.56953,0,0,0,-4680737643.56953,0,4680737643.56953,0,0,0,-4680737643.56953,0,4680737643.56953,0,0,-1906164220.01232,-2774573423.55721,1874915813.73319,0,-2729088886.24382,-1874915813.73319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6582118196405,8.60743860857213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425303.502362931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1589046886.1662,-309372519.952908,-212542520.296047,-2466661.26539988,-18168046.3928581,-12534057.4447721,2466661.26539988,425303.502362931,327150.011873861,-58453.6952108532,-425303.502362931,-327150.011873861,58453.6952108532,461.018259625162,317.640506222197,-62.6647086587438,-461.018259625162,-317.640506222197,62.6647086587438,11.6582118196405,8.60743860857213,-0.0463960261733796,-11.6582118196405,-8.60743860857213,1589046886.1662,18168046.3928581,12534057.4447721,0.0463960261733796,0.00907247521045314,0.00672389731346343,0,0,0
-451925074226.974,0,0,451925074226.974,0,0,451925074226.974,0,0,0,-451925074226.974,0,451925074226.974,0,0,0,-451925074226.974,0,0,0,0,0,0,0,0,-444516510904.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1262365.02111661,0,0,-21799.9465694286,0,0,0,0,0,-8.46194974369613,0,0,0,0,0,0,0,-12627600.1779856,0,0,0,0,0,0,0,0,0,0,0,0,0.02282854067961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50390880939.1871,-1302726389.3148,88082890.0568466,-12627600.1779856,-1262365.02111661,-900124.494939467,313075.988806753,1262365.02111661,900124.494939467,-313075.988806753,-30572.9820332078,-21799.9465694286,331.823772619209,30572.9820332078,21799.9465694286,-331.823772619209,-33.1949264098333,-23.6695138530812,8.46194974369613,33.1949264098333,23.6695138530812,-8.46194974369613,-0.02282854067961,-0.0164881488504616,12627600.1779856,1302726389.3148,-88082890.0568466,0.00614040559517168,0.02282854067961,0.0164881488504616,0,0,0
-454699554381.604,0,0,454699554381.604,0,0,454699554381.604,0,0,0,-454699554381.604,0,454699554381.604,0,0,0,-454699554381.604,0,0,0,0,0,0,0,0,-447245508050.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455029.584300031,0,0,7857.96537397332,0,0,0,0,0,3.05017757089314,0,0,0,0,0,0,0,4551719.64018242,0,0,0,0,0,0,0,0,0,0,0,0,-0.00822872992358592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50700243059.3997,309362120.212578,213021486.060593,4551719.64018242,455029.584300031,324457.084836118,-112850.748125964,-455029.584300031,-324457.084836118,112850.748125964,11020.2762851247,7857.96537397332,-119.608536983763,-11020.2762851247,-7857.96537397332,119.608536983763,11.9653771388754,8.53186587748822,-3.05017757089314,-11.9653771388754,-8.53186587748822,3.05017757089314,0.00822872992358592,0.00594328489773721,-4551719.64018242,-309362120.212578,-213021486.060593,-0.0022133579486103,-0.00822872992358592,-0.00594328489773721,0,0,0
0,0,0,-29654782.8007807,0,0,0,29654782.8007807,0,-29654782.8007807,0,0,0,29654782.8007807,0,-29654782.8007807,0,0,12076490.9788829,17578291.8218978,-11878516.9047855,0,17290124.8325184,11878516.9047855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.885336804477,158.653177096638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7839237.07681964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10067396.1793722,1960027.58162222,1346561.75057554,-45465749.3771981,-1045477.14613568,88387846.1915002,45465749.3771981,7839237.07681964,6030062.03455871,-1077424.40922343,-7839237.07681964,-6030062.03455871,1077424.40922343,8497.53508698824,5854.78186670411,-1155.04223407491,-8497.53508698824,-5854.78186670411,1155.04223407491,214.885336804477,158.653177096638,-0.855176244761509,-214.885336804477,-158.653177096638,-10067396.1793722,1045477.14613568,-88387846.1915002,0.855176244761509,0.167224786751975,0.123935561938186,0,0,0
